Jurisdiction,Year,IPCC_cat_code,Product,Tax_dummy,ETS_dummy,Tax_rate_excl_ex_clc,Tax_ex_rate,ETS_price
Trinidad and Tobago,1990,1A3A,Natural gas,,,,,
Trinidad and Tobago,1990,1A3A1,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3A1,Oil,,,,,
Trinidad and Tobago,1990,1A3A1,Natural gas,,,,,
Trinidad and Tobago,1990,1A3A2,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3A2,Oil,,,,,
Trinidad and Tobago,1990,1A3A2,Natural gas,,,,,
Trinidad and Tobago,1990,1A3B,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3B,Oil,,,,,
Trinidad and Tobago,1990,1A3B,Natural gas,,,,,
Trinidad and Tobago,1990,1A3C,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3C,Oil,,,,,
Trinidad and Tobago,1990,1A3C,Natural gas,,,,,
Trinidad and Tobago,1990,1A3D,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3D,Oil,,,,,
Trinidad and Tobago,1990,1A3D,Natural gas,,,,,
Trinidad and Tobago,1990,1A3D1,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3D1,Oil,,,,,
Trinidad and Tobago,1990,1A3D1,Natural gas,,,,,
Trinidad and Tobago,1990,1A3D2,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3D2,Oil,,,,,
Trinidad and Tobago,1990,1A3D2,Natural gas,,,,,
Trinidad and Tobago,1990,1A3E,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3E,Oil,,,,,
Trinidad and Tobago,1990,1A3E,Natural gas,,,,,
Trinidad and Tobago,1990,1A3E1,Coal/peat,,,,,
Trinidad and Tobago,1990,1A3E1,Oil,,,,,
Trinidad and Tobago,1990,1A3E1,Natural gas,,,,,
Trinidad and Tobago,1990,1A4,Coal/peat,,,,,
Trinidad and Tobago,1990,1A4,Oil,,,,,
Trinidad and Tobago,1990,1A4,Natural gas,,,,,
Trinidad and Tobago,1990,1A4A,Coal/peat,,,,,
Trinidad and Tobago,1990,1A4A,Oil,,,,,
Trinidad and Tobago,1990,1A4A,Natural gas,,,,,
Trinidad and Tobago,1990,1A4B,Coal/peat,,,,,
Trinidad and Tobago,1990,1A4B,Oil,,,,,
Trinidad and Tobago,1990,1A4B,Natural gas,,,,,
Trinidad and Tobago,1990,1A4C,Coal/peat,,,,,
Trinidad and Tobago,1990,1A4C,Oil,,,,,
Trinidad and Tobago,1990,1A4C,Natural gas,,,,,
Trinidad and Tobago,1990,1A4C1,Coal/peat,,,,,
Trinidad and Tobago,1990,1A4C1,Oil,,,,,
Trinidad and Tobago,1990,1A4C1,Natural gas,,,,,
Trinidad and Tobago,1990,1A4C2,Coal/peat,,,,,
Trinidad and Tobago,1990,1A4C2,Oil,,,,,
Trinidad and Tobago,1990,1A4C2,Natural gas,,,,,
Trinidad and Tobago,1990,1A4C3,Coal/peat,,,,,
Trinidad and Tobago,1990,1A4C3,Oil,,,,,
Trinidad and Tobago,1990,1A4C3,Natural gas,,,,,
Trinidad and Tobago,1990,1A5,Coal/peat,,,,,
Trinidad and Tobago,1990,1A5,Oil,,,,,
Trinidad and Tobago,1990,1A5,Natural gas,,,,,
Trinidad and Tobago,1990,1A5A,Coal/peat,,,,,
Trinidad and Tobago,1990,1A5A,Oil,,,,,
Trinidad and Tobago,1990,1A5A,Natural gas,,,,,
Trinidad and Tobago,1990,1A5B,Coal/peat,,,,,
Trinidad and Tobago,1990,1A5B,Oil,,,,,
Trinidad and Tobago,1990,1A5B,Natural gas,,,,,
Trinidad and Tobago,1990,1A5C,Coal/peat,,,,,
Trinidad and Tobago,1990,1A5C,Oil,,,,,
Trinidad and Tobago,1990,1A5C,Natural gas,,,,,
Trinidad and Tobago,1991,0,,,,,,
Trinidad and Tobago,1991,1,,,,,,
Trinidad and Tobago,1991,1B,,,,,,
Trinidad and Tobago,1991,1B1,,,,,,
Trinidad and Tobago,1991,1B1A,,,,,,
Trinidad and Tobago,1991,1B1A1,,,,,,
Trinidad and Tobago,1991,1B1A11,,,,,,
Trinidad and Tobago,1991,1B1A12,,,,,,
Trinidad and Tobago,1991,1B1A13,,,,,,
Trinidad and Tobago,1991,1B1A14,,,,,,
Trinidad and Tobago,1991,1B1A2,,,,,,
Trinidad and Tobago,1991,1B1A21,,,,,,
Trinidad and Tobago,1991,1B1A22,,,,,,
Trinidad and Tobago,1991,1B1B,,,,,,
Trinidad and Tobago,1991,1B2,,,,,,
Trinidad and Tobago,1991,1B2A,,,,,,
Trinidad and Tobago,1991,1B2A1,,,,,,
Trinidad and Tobago,1991,1B2A2,,,,,,
Trinidad and Tobago,1991,1B2A3,,,,,,
Trinidad and Tobago,1991,1B2A31,,,,,,
Trinidad and Tobago,1991,1B2A32,,,,,,
Trinidad and Tobago,1991,1B2A33,,,,,,
Trinidad and Tobago,1991,1B2A34,,,,,,
Trinidad and Tobago,1991,1B2A35,,,,,,
Trinidad and Tobago,1991,1B2A36,,,,,,
Trinidad and Tobago,1991,1B2B,,,,,,
Trinidad and Tobago,1991,1B2B1,,,,,,
Trinidad and Tobago,1991,1B2B2,,,,,,
Trinidad and Tobago,1991,1B2B3,,,,,,
Trinidad and Tobago,1991,1B2B31,,,,,,
Trinidad and Tobago,1991,1B2B32,,,,,,
Trinidad and Tobago,1991,1B2B33,,,,,,
Trinidad and Tobago,1991,1B2B34,,,,,,
Trinidad and Tobago,1991,1B2B35,,,,,,
Trinidad and Tobago,1991,1B2B36,,,,,,
Trinidad and Tobago,1991,1B3,,,,,,
Trinidad and Tobago,1991,1C,,,,,,
Trinidad and Tobago,1991,1C1,,,,,,
Trinidad and Tobago,1991,1C1A,,,,,,
Trinidad and Tobago,1991,1C1B,,,,,,
Trinidad and Tobago,1991,1C1C,,,,,,
Trinidad and Tobago,1991,1C2,,,,,,
Trinidad and Tobago,1991,1C2A,,,,,,
Trinidad and Tobago,1991,1C2B,,,,,,
Trinidad and Tobago,1991,1C3,,,,,,
Trinidad and Tobago,1991,2,,,,,,
Trinidad and Tobago,1991,2A,,,,,,
Trinidad and Tobago,1991,2A1,,,,,,
Trinidad and Tobago,1991,2A2,,,,,,
Trinidad and Tobago,1991,2A3,,,,,,
Trinidad and Tobago,1991,2A4,,,,,,
Trinidad and Tobago,1991,2A4A,,,,,,
Trinidad and Tobago,1991,2A4B,,,,,,
Trinidad and Tobago,1991,2A4C,,,,,,
Trinidad and Tobago,1991,2A4D,,,,,,
Trinidad and Tobago,1991,2B,,,,,,
Trinidad and Tobago,1991,2B1,,,,,,
Trinidad and Tobago,1991,2B2,,,,,,
Trinidad and Tobago,1991,2B3,,,,,,
Trinidad and Tobago,1991,2B4,,,,,,
Trinidad and Tobago,1991,2B5,,,,,,
Trinidad and Tobago,1991,2B6,,,,,,
Trinidad and Tobago,1991,2B7,,,,,,
Trinidad and Tobago,1991,2B8,,,,,,
Trinidad and Tobago,1991,2B8A,,,,,,
Trinidad and Tobago,1991,2B8B,,,,,,
Trinidad and Tobago,1991,2B8C,,,,,,
Trinidad and Tobago,1991,2B8D,,,,,,
Trinidad and Tobago,1991,2B8E,,,,,,
Trinidad and Tobago,1991,2B8F,,,,,,
Trinidad and Tobago,1991,2B9,,,,,,
Trinidad and Tobago,1991,2B9A,,,,,,
Trinidad and Tobago,1991,2B9B,,,,,,
Trinidad and Tobago,1991,2B10,,,,,,
Trinidad and Tobago,1991,2C,,,,,,
Trinidad and Tobago,1991,2C1,,,,,,
Trinidad and Tobago,1991,2C2,,,,,,
Trinidad and Tobago,1991,2C3,,,,,,
Trinidad and Tobago,1991,2C4,,,,,,
Trinidad and Tobago,1991,2C5,,,,,,
Trinidad and Tobago,1991,2C6,,,,,,
Trinidad and Tobago,1991,2C7,,,,,,
Trinidad and Tobago,1991,2D,,,,,,
Trinidad and Tobago,1991,2D1,,,,,,
Trinidad and Tobago,1991,2D2,,,,,,
Trinidad and Tobago,1991,2D3,,,,,,
Trinidad and Tobago,1991,2D4,,,,,,
Trinidad and Tobago,1991,2E,,,,,,
Trinidad and Tobago,1991,20,,,,,,
Trinidad and Tobago,1991,200,,,,,,
Trinidad and Tobago,1991,2000,,,,,,
Trinidad and Tobago,1991,20000,,,,,,
Trinidad and Tobago,1991,200000,,,,,,
Trinidad and Tobago,1991,2F,,,,,,
Trinidad and Tobago,1991,2F1,,,,,,
Trinidad and Tobago,1991,2F2,,,,,,
Trinidad and Tobago,1991,2F3,,,,,,
Trinidad and Tobago,1991,2F4,,,,,,
Trinidad and Tobago,1991,2F5,,,,,,
Trinidad and Tobago,1991,2F6,,,,,,
Trinidad and Tobago,1991,2G,,,,,,
Trinidad and Tobago,1991,2G1,,,,,,
Trinidad and Tobago,1991,2G2,,,,,,
Trinidad and Tobago,1991,2G3,,,,,,
Trinidad and Tobago,1991,2G4,,,,,,
Trinidad and Tobago,1991,2H,,,,,,
Trinidad and Tobago,1991,2H1,,,,,,
Trinidad and Tobago,1991,2H2,,,,,,
Trinidad and Tobago,1991,2H3,,,,,,
Trinidad and Tobago,1991,3,,,,,,
Trinidad and Tobago,1991,3A,,,,,,
Trinidad and Tobago,1991,3A1,,,,,,
Trinidad and Tobago,1991,3A2,,,,,,
Trinidad and Tobago,1991,3B,,,,,,
Trinidad and Tobago,1991,3B1,,,,,,
Trinidad and Tobago,1991,3B1A,,,,,,
Trinidad and Tobago,1991,3B1B,,,,,,
Trinidad and Tobago,1991,3B2,,,,,,
Trinidad and Tobago,1991,3B2A,,,,,,
Trinidad and Tobago,1991,3B2B,,,,,,
Trinidad and Tobago,1991,3B3,,,,,,
Trinidad and Tobago,1991,3B3A,,,,,,
Trinidad and Tobago,1991,3B3B,,,,,,
Trinidad and Tobago,1991,3B4,,,,,,
Trinidad and Tobago,1991,3B4A,,,,,,
Trinidad and Tobago,1991,3B4B,,,,,,
Trinidad and Tobago,1991,3B5,,,,,,
Trinidad and Tobago,1991,3B5A,,,,,,
Trinidad and Tobago,1991,3B5B,,,,,,
Trinidad and Tobago,1991,3B6,,,,,,
Trinidad and Tobago,1991,3B6A,,,,,,
Trinidad and Tobago,1991,3B6B,,,,,,
Trinidad and Tobago,1991,3B6B1,,,,,,
Trinidad and Tobago,1991,3B6B2,,,,,,
Trinidad and Tobago,1991,3B6B3,,,,,,
Trinidad and Tobago,1991,3B6B4,,,,,,
Trinidad and Tobago,1991,3B6B5,,,,,,
Trinidad and Tobago,1991,3C,,,,,,
Trinidad and Tobago,1991,3C1,,,,,,
Trinidad and Tobago,1991,3C2,,,,,,
Trinidad and Tobago,1991,3C3,,,,,,
Trinidad and Tobago,1991,3C4,,,,,,
Trinidad and Tobago,1991,3C5,,,,,,
Trinidad and Tobago,1991,3C6,,,,,,
Trinidad and Tobago,1991,3C7,,,,,,
Trinidad and Tobago,1991,3C8,,,,,,
Trinidad and Tobago,1991,3D,,,,,,
Trinidad and Tobago,1991,3D1,,,,,,
Trinidad and Tobago,1991,3D2,,,,,,
Trinidad and Tobago,1991,4,,,,,,
Trinidad and Tobago,1991,4A,,,,,,
Trinidad and Tobago,1991,4A1,,,,,,
Trinidad and Tobago,1991,4A2,,,,,,
Trinidad and Tobago,1991,4A3,,,,,,
Trinidad and Tobago,1991,4B,,,,,,
Trinidad and Tobago,1991,4C,,,,,,
Trinidad and Tobago,1991,4C1,,,,,,
Trinidad and Tobago,1991,4C2,,,,,,
Trinidad and Tobago,1991,4D,,,,,,
Trinidad and Tobago,1991,4D1,,,,,,
Trinidad and Tobago,1991,4D2,,,,,,
Trinidad and Tobago,1991,4E,,,,,,
Trinidad and Tobago,1991,5,,,,,,
Trinidad and Tobago,1991,5A,,,,,,
Trinidad and Tobago,1991,5A1,,,,,,
Trinidad and Tobago,1991,5A2,,,,,,
Trinidad and Tobago,1991,1A,Coal/peat,,,,,
Trinidad and Tobago,1991,1A,Oil,,,,,
Trinidad and Tobago,1991,1A,Natural gas,,,,,
Trinidad and Tobago,1991,1A1,Coal/peat,,,,,
Trinidad and Tobago,1991,1A1,Oil,,,,,
Trinidad and Tobago,1991,1A1,Natural gas,,,,,
Trinidad and Tobago,1991,1A1A,Coal/peat,,,,,
Trinidad and Tobago,1991,1A1A,Oil,,,,,
Trinidad and Tobago,1991,1A1A,Natural gas,,,,,
Trinidad and Tobago,1991,1A1A1,Coal/peat,,,,,
Trinidad and Tobago,1991,1A1A1,Oil,,,,,
Trinidad and Tobago,1991,1A1A1,Natural gas,,,,,
Trinidad and Tobago,1991,1A1A2,Coal/peat,,,,,
Trinidad and Tobago,1991,1A1A2,Oil,,,,,
Trinidad and Tobago,1991,1A1A2,Natural gas,,,,,
Trinidad and Tobago,1991,1A1A3,Coal/peat,,,,,
Trinidad and Tobago,1991,1A1A3,Oil,,,,,
Trinidad and Tobago,1991,1A1A3,Natural gas,,,,,
Trinidad and Tobago,1991,1A1B,Coal/peat,,,,,
Trinidad and Tobago,1991,1A1B,Oil,,,,,
Trinidad and Tobago,1991,1A1B,Natural gas,,,,,
Trinidad and Tobago,1991,1A1C,Coal/peat,,,,,
Trinidad and Tobago,1991,1A1C,Oil,,,,,
Trinidad and Tobago,1991,1A1C,Natural gas,,,,,
Trinidad and Tobago,1991,1A2,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2,Oil,,,,,
Trinidad and Tobago,1991,1A2,Natural gas,,,,,
Trinidad and Tobago,1991,1A2A,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2A,Oil,,,,,
Trinidad and Tobago,1991,1A2A,Natural gas,,,,,
Trinidad and Tobago,1991,1A2B,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2B,Oil,,,,,
Trinidad and Tobago,1991,1A2B,Natural gas,,,,,
Trinidad and Tobago,1991,1A2C,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2C,Oil,,,,,
Trinidad and Tobago,1991,1A2C,Natural gas,,,,,
Trinidad and Tobago,1991,1A2D,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2D,Oil,,,,,
Trinidad and Tobago,1991,1A2D,Natural gas,,,,,
Trinidad and Tobago,1991,1A2E,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2E,Oil,,,,,
Trinidad and Tobago,1991,1A2E,Natural gas,,,,,
Trinidad and Tobago,1991,1A2F,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2F,Oil,,,,,
Trinidad and Tobago,1991,1A2F,Natural gas,,,,,
Trinidad and Tobago,1991,1A2G,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2G,Oil,,,,,
Trinidad and Tobago,1991,1A2G,Natural gas,,,,,
Trinidad and Tobago,1991,1A2H,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2H,Oil,,,,,
Trinidad and Tobago,1991,1A2H,Natural gas,,,,,
Trinidad and Tobago,1991,1A2I,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2I,Oil,,,,,
Trinidad and Tobago,1991,1A2I,Natural gas,,,,,
Trinidad and Tobago,1991,1A2J,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2J,Oil,,,,,
Trinidad and Tobago,1991,1A2J,Natural gas,,,,,
Trinidad and Tobago,1991,1A2K,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2K,Oil,,,,,
Trinidad and Tobago,1991,1A2K,Natural gas,,,,,
Trinidad and Tobago,1991,1A2L,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2L,Oil,,,,,
Trinidad and Tobago,1991,1A2L,Natural gas,,,,,
Trinidad and Tobago,1991,1A2M,Coal/peat,,,,,
Trinidad and Tobago,1991,1A2M,Oil,,,,,
Trinidad and Tobago,1991,1A2M,Natural gas,,,,,
Trinidad and Tobago,1991,1A3,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3,Oil,,,,,
Trinidad and Tobago,1991,1A3,Natural gas,,,,,
Trinidad and Tobago,1991,1A3A,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3A,Oil,,,,,
Trinidad and Tobago,1991,1A3A,Natural gas,,,,,
Trinidad and Tobago,1991,1A3A1,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3A1,Oil,,,,,
Trinidad and Tobago,1991,1A3A1,Natural gas,,,,,
Trinidad and Tobago,1991,1A3A2,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3A2,Oil,,,,,
Trinidad and Tobago,1991,1A3A2,Natural gas,,,,,
Trinidad and Tobago,1991,1A3B,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3B,Oil,,,,,
Trinidad and Tobago,1991,1A3B,Natural gas,,,,,
Trinidad and Tobago,1991,1A3C,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3C,Oil,,,,,
Trinidad and Tobago,1991,1A3C,Natural gas,,,,,
Trinidad and Tobago,1991,1A3D,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3D,Oil,,,,,
Trinidad and Tobago,1991,1A3D,Natural gas,,,,,
Trinidad and Tobago,1991,1A3D1,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3D1,Oil,,,,,
Trinidad and Tobago,1991,1A3D1,Natural gas,,,,,
Trinidad and Tobago,1991,1A3D2,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3D2,Oil,,,,,
Trinidad and Tobago,1991,1A3D2,Natural gas,,,,,
Trinidad and Tobago,1991,1A3E,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3E,Oil,,,,,
Trinidad and Tobago,1991,1A3E,Natural gas,,,,,
Trinidad and Tobago,1991,1A3E1,Coal/peat,,,,,
Trinidad and Tobago,1991,1A3E1,Oil,,,,,
Trinidad and Tobago,1991,1A3E1,Natural gas,,,,,
Trinidad and Tobago,1991,1A4,Coal/peat,,,,,
Trinidad and Tobago,1991,1A4,Oil,,,,,
Trinidad and Tobago,1991,1A4,Natural gas,,,,,
Trinidad and Tobago,1991,1A4A,Coal/peat,,,,,
Trinidad and Tobago,1991,1A4A,Oil,,,,,
Trinidad and Tobago,1991,1A4A,Natural gas,,,,,
Trinidad and Tobago,1991,1A4B,Coal/peat,,,,,
Trinidad and Tobago,1991,1A4B,Oil,,,,,
Trinidad and Tobago,1991,1A4B,Natural gas,,,,,
Trinidad and Tobago,1991,1A4C,Coal/peat,,,,,
Trinidad and Tobago,1991,1A4C,Oil,,,,,
Trinidad and Tobago,1991,1A4C,Natural gas,,,,,
Trinidad and Tobago,1991,1A4C1,Coal/peat,,,,,
Trinidad and Tobago,1991,1A4C1,Oil,,,,,
Trinidad and Tobago,1991,1A4C1,Natural gas,,,,,
Trinidad and Tobago,1991,1A4C2,Coal/peat,,,,,
Trinidad and Tobago,1991,1A4C2,Oil,,,,,
Trinidad and Tobago,1991,1A4C2,Natural gas,,,,,
Trinidad and Tobago,1991,1A4C3,Coal/peat,,,,,
Trinidad and Tobago,1991,1A4C3,Oil,,,,,
Trinidad and Tobago,1991,1A4C3,Natural gas,,,,,
Trinidad and Tobago,1991,1A5,Coal/peat,,,,,
Trinidad and Tobago,1991,1A5,Oil,,,,,
Trinidad and Tobago,1991,1A5,Natural gas,,,,,
Trinidad and Tobago,1991,1A5A,Coal/peat,,,,,
Trinidad and Tobago,1991,1A5A,Oil,,,,,
Trinidad and Tobago,1991,1A5A,Natural gas,,,,,
Trinidad and Tobago,1991,1A5B,Coal/peat,,,,,
Trinidad and Tobago,1991,1A5B,Oil,,,,,
Trinidad and Tobago,1991,1A5B,Natural gas,,,,,
Trinidad and Tobago,1991,1A5C,Coal/peat,,,,,
Trinidad and Tobago,1991,1A5C,Oil,,,,,
Trinidad and Tobago,1991,1A5C,Natural gas,,,,,
Trinidad and Tobago,1992,0,,,,,,
Trinidad and Tobago,1992,1,,,,,,
Trinidad and Tobago,1992,1B,,,,,,
Trinidad and Tobago,1992,1B1,,,,,,
Trinidad and Tobago,1992,1B1A,,,,,,
Trinidad and Tobago,1992,1B1A1,,,,,,
Trinidad and Tobago,1992,1B1A11,,,,,,
Trinidad and Tobago,1992,1B1A12,,,,,,
Trinidad and Tobago,1992,1B1A13,,,,,,
Trinidad and Tobago,1992,1B1A14,,,,,,
Trinidad and Tobago,1992,1B1A2,,,,,,
Trinidad and Tobago,1992,1B1A21,,,,,,
Trinidad and Tobago,1992,1B1A22,,,,,,
Trinidad and Tobago,1992,1B1B,,,,,,
Trinidad and Tobago,1992,1B2,,,,,,
Trinidad and Tobago,1992,1B2A,,,,,,
Trinidad and Tobago,1992,1B2A1,,,,,,
Trinidad and Tobago,1992,1B2A2,,,,,,
Trinidad and Tobago,1992,1B2A3,,,,,,
Trinidad and Tobago,1992,1B2A31,,,,,,
Trinidad and Tobago,1992,1B2A32,,,,,,
Trinidad and Tobago,1992,1B2A33,,,,,,
Trinidad and Tobago,1992,1B2A34,,,,,,
Trinidad and Tobago,1992,1B2A35,,,,,,
Trinidad and Tobago,1992,1B2A36,,,,,,
Trinidad and Tobago,1992,1B2B,,,,,,
Trinidad and Tobago,1992,1B2B1,,,,,,
Trinidad and Tobago,1992,1B2B2,,,,,,
Trinidad and Tobago,1992,1B2B3,,,,,,
Trinidad and Tobago,1992,1B2B31,,,,,,
Trinidad and Tobago,1992,1B2B32,,,,,,
Trinidad and Tobago,1992,1B2B33,,,,,,
Trinidad and Tobago,1992,1B2B34,,,,,,
Trinidad and Tobago,1992,1B2B35,,,,,,
Trinidad and Tobago,1992,1B2B36,,,,,,
Trinidad and Tobago,1992,1B3,,,,,,
Trinidad and Tobago,1992,1C,,,,,,
Trinidad and Tobago,1992,1C1,,,,,,
Trinidad and Tobago,1992,1C1A,,,,,,
Trinidad and Tobago,1992,1C1B,,,,,,
Trinidad and Tobago,1992,1C1C,,,,,,
Trinidad and Tobago,1992,1C2,,,,,,
Trinidad and Tobago,1992,1C2A,,,,,,
Trinidad and Tobago,1992,1C2B,,,,,,
Trinidad and Tobago,1992,1C3,,,,,,
Trinidad and Tobago,1992,2,,,,,,
Trinidad and Tobago,1992,2A,,,,,,
Trinidad and Tobago,1992,2A1,,,,,,
Trinidad and Tobago,1992,2A2,,,,,,
Trinidad and Tobago,1992,2A3,,,,,,
Trinidad and Tobago,1992,2A4,,,,,,
Trinidad and Tobago,1992,2A4A,,,,,,
Trinidad and Tobago,1992,2A4B,,,,,,
Trinidad and Tobago,1992,2A4C,,,,,,
Trinidad and Tobago,1992,2A4D,,,,,,
Trinidad and Tobago,1992,2B,,,,,,
Trinidad and Tobago,1992,2B1,,,,,,
Trinidad and Tobago,1992,2B2,,,,,,
Trinidad and Tobago,1992,2B3,,,,,,
Trinidad and Tobago,1992,2B4,,,,,,
Trinidad and Tobago,1992,2B5,,,,,,
Trinidad and Tobago,1992,2B6,,,,,,
Trinidad and Tobago,1992,2B7,,,,,,
Trinidad and Tobago,1992,2B8,,,,,,
Trinidad and Tobago,1992,2B8A,,,,,,
Trinidad and Tobago,1992,2B8B,,,,,,
Trinidad and Tobago,1992,2B8C,,,,,,
Trinidad and Tobago,1992,2B8D,,,,,,
Trinidad and Tobago,1992,2B8E,,,,,,
Trinidad and Tobago,1992,2B8F,,,,,,
Trinidad and Tobago,1992,2B9,,,,,,
Trinidad and Tobago,1992,2B9A,,,,,,
Trinidad and Tobago,1992,2B9B,,,,,,
Trinidad and Tobago,1992,2B10,,,,,,
Trinidad and Tobago,1992,2C,,,,,,
Trinidad and Tobago,1992,2C1,,,,,,
Trinidad and Tobago,1992,2C2,,,,,,
Trinidad and Tobago,1992,2C3,,,,,,
Trinidad and Tobago,1992,2C4,,,,,,
Trinidad and Tobago,1992,2C5,,,,,,
Trinidad and Tobago,1992,2C6,,,,,,
Trinidad and Tobago,1992,2C7,,,,,,
Trinidad and Tobago,1992,2D,,,,,,
Trinidad and Tobago,1992,2D1,,,,,,
Trinidad and Tobago,1992,2D2,,,,,,
Trinidad and Tobago,1992,2D3,,,,,,
Trinidad and Tobago,1992,2D4,,,,,,
Trinidad and Tobago,1992,2E,,,,,,
Trinidad and Tobago,1992,20,,,,,,
Trinidad and Tobago,1992,200,,,,,,
Trinidad and Tobago,1992,2000,,,,,,
Trinidad and Tobago,1992,20000,,,,,,
Trinidad and Tobago,1992,200000,,,,,,
Trinidad and Tobago,1992,2F,,,,,,
Trinidad and Tobago,1992,2F1,,,,,,
Trinidad and Tobago,1992,2F2,,,,,,
Trinidad and Tobago,1992,2F3,,,,,,
Trinidad and Tobago,1992,2F4,,,,,,
Trinidad and Tobago,1992,2F5,,,,,,
Trinidad and Tobago,1992,2F6,,,,,,
Trinidad and Tobago,1992,2G,,,,,,
Trinidad and Tobago,1992,2G1,,,,,,
Trinidad and Tobago,1992,2G2,,,,,,
Trinidad and Tobago,1992,2G3,,,,,,
Trinidad and Tobago,1992,2G4,,,,,,
Trinidad and Tobago,1992,2H,,,,,,
Trinidad and Tobago,1992,2H1,,,,,,
Trinidad and Tobago,1992,2H2,,,,,,
Trinidad and Tobago,1992,2H3,,,,,,
Trinidad and Tobago,1992,3,,,,,,
Trinidad and Tobago,1992,3A,,,,,,
Trinidad and Tobago,1992,3A1,,,,,,
Trinidad and Tobago,1992,3A2,,,,,,
Trinidad and Tobago,1992,3B,,,,,,
Trinidad and Tobago,1992,3B1,,,,,,
Trinidad and Tobago,1992,3B1A,,,,,,
Trinidad and Tobago,1992,3B1B,,,,,,
Trinidad and Tobago,1992,3B2,,,,,,
Trinidad and Tobago,1992,3B2A,,,,,,
Trinidad and Tobago,1992,3B2B,,,,,,
Trinidad and Tobago,1992,3B3,,,,,,
Trinidad and Tobago,1992,3B3A,,,,,,
Trinidad and Tobago,1992,3B3B,,,,,,
Trinidad and Tobago,1992,3B4,,,,,,
Trinidad and Tobago,1992,3B4A,,,,,,
Trinidad and Tobago,1992,3B4B,,,,,,
Trinidad and Tobago,1992,3B5,,,,,,
Trinidad and Tobago,1992,3B5A,,,,,,
Trinidad and Tobago,1992,3B5B,,,,,,
Trinidad and Tobago,1992,3B6,,,,,,
Trinidad and Tobago,1992,3B6A,,,,,,
Trinidad and Tobago,1992,3B6B,,,,,,
Trinidad and Tobago,1992,3B6B1,,,,,,
Trinidad and Tobago,1992,3B6B2,,,,,,
Trinidad and Tobago,1992,3B6B3,,,,,,
Trinidad and Tobago,1992,3B6B4,,,,,,
Trinidad and Tobago,1992,3B6B5,,,,,,
Trinidad and Tobago,1992,3C,,,,,,
Trinidad and Tobago,1992,3C1,,,,,,
Trinidad and Tobago,1992,3C2,,,,,,
Trinidad and Tobago,1992,3C3,,,,,,
Trinidad and Tobago,1992,3C4,,,,,,
Trinidad and Tobago,1992,3C5,,,,,,
Trinidad and Tobago,1992,3C6,,,,,,
Trinidad and Tobago,1992,3C7,,,,,,
Trinidad and Tobago,1992,3C8,,,,,,
Trinidad and Tobago,1992,3D,,,,,,
Trinidad and Tobago,1992,3D1,,,,,,
Trinidad and Tobago,1992,3D2,,,,,,
Trinidad and Tobago,1992,4,,,,,,
Trinidad and Tobago,1992,4A,,,,,,
Trinidad and Tobago,1992,4A1,,,,,,
Trinidad and Tobago,1992,4A2,,,,,,
Trinidad and Tobago,1992,4A3,,,,,,
Trinidad and Tobago,1992,4B,,,,,,
Trinidad and Tobago,1992,4C,,,,,,
Trinidad and Tobago,1992,4C1,,,,,,
Trinidad and Tobago,1992,4C2,,,,,,
Trinidad and Tobago,1992,4D,,,,,,
Trinidad and Tobago,1992,4D1,,,,,,
Trinidad and Tobago,1992,4D2,,,,,,
Trinidad and Tobago,1992,4E,,,,,,
Trinidad and Tobago,1992,5,,,,,,
Trinidad and Tobago,1992,5A,,,,,,
Trinidad and Tobago,1992,5A1,,,,,,
Trinidad and Tobago,1992,5A2,,,,,,
Trinidad and Tobago,1992,1A,Coal/peat,,,,,
Trinidad and Tobago,1992,1A,Oil,,,,,
Trinidad and Tobago,1992,1A,Natural gas,,,,,
