jurisdiction,year,ipcc_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
"Congo, Dem. Rep.",1994,1A5A,Oil,,,,,
"Congo, Dem. Rep.",1994,1A5B,Coal/peat,,,,,
"Congo, Dem. Rep.",1994,1A5B,Natural gas,,,,,
"Congo, Dem. Rep.",1994,1A5B,Oil,,,,,
"Congo, Dem. Rep.",1994,1A5C,Coal/peat,,,,,
"Congo, Dem. Rep.",1994,1A5C,Natural gas,,,,,
"Congo, Dem. Rep.",1994,1A5C,Oil,,,,,
"Congo, Dem. Rep.",1994,1B,,,,,,
"Congo, Dem. Rep.",1994,1B1,,,,,,
"Congo, Dem. Rep.",1994,1B1A,,,,,,
"Congo, Dem. Rep.",1994,1B1A1,,,,,,
"Congo, Dem. Rep.",1994,1B1A11,,,,,,
"Congo, Dem. Rep.",1994,1B1A12,,,,,,
"Congo, Dem. Rep.",1994,1B1A13,,,,,,
"Congo, Dem. Rep.",1994,1B1A14,,,,,,
"Congo, Dem. Rep.",1994,1B1A2,,,,,,
"Congo, Dem. Rep.",1994,1B1A21,,,,,,
"Congo, Dem. Rep.",1994,1B1A22,,,,,,
"Congo, Dem. Rep.",1994,1B1B,,,,,,
"Congo, Dem. Rep.",1994,1B2,,,,,,
"Congo, Dem. Rep.",1994,1B2A,,,,,,
"Congo, Dem. Rep.",1994,1B2A1,,,,,,
"Congo, Dem. Rep.",1994,1B2A2,,,,,,
"Congo, Dem. Rep.",1994,1B2A3,,,,,,
"Congo, Dem. Rep.",1994,1B2A31,,,,,,
"Congo, Dem. Rep.",1994,1B2A32,,,,,,
"Congo, Dem. Rep.",1994,1B2A33,,,,,,
"Congo, Dem. Rep.",1994,1B2A34,,,,,,
"Congo, Dem. Rep.",1994,1B2A35,,,,,,
"Congo, Dem. Rep.",1994,1B2A36,,,,,,
"Congo, Dem. Rep.",1994,1B2B,,,,,,
"Congo, Dem. Rep.",1994,1B2B1,,,,,,
"Congo, Dem. Rep.",1994,1B2B2,,,,,,
"Congo, Dem. Rep.",1994,1B2B3,,,,,,
"Congo, Dem. Rep.",1994,1B2B31,,,,,,
"Congo, Dem. Rep.",1994,1B2B32,,,,,,
"Congo, Dem. Rep.",1994,1B2B33,,,,,,
"Congo, Dem. Rep.",1994,1B2B34,,,,,,
"Congo, Dem. Rep.",1994,1B2B35,,,,,,
"Congo, Dem. Rep.",1994,1B2B36,,,,,,
"Congo, Dem. Rep.",1994,1B3,,,,,,
"Congo, Dem. Rep.",1994,1C,,,,,,
"Congo, Dem. Rep.",1994,1C1,,,,,,
"Congo, Dem. Rep.",1994,1C1A,,,,,,
"Congo, Dem. Rep.",1994,1C1B,,,,,,
"Congo, Dem. Rep.",1994,1C1C,,,,,,
"Congo, Dem. Rep.",1994,1C2,,,,,,
"Congo, Dem. Rep.",1994,1C2A,,,,,,
"Congo, Dem. Rep.",1994,1C2B,,,,,,
"Congo, Dem. Rep.",1994,1C3,,,,,,
"Congo, Dem. Rep.",1994,2,,,,,,
"Congo, Dem. Rep.",1994,20,,,,,,
"Congo, Dem. Rep.",1994,200,,,,,,
"Congo, Dem. Rep.",1994,2000,,,,,,
"Congo, Dem. Rep.",1994,20000,,,,,,
"Congo, Dem. Rep.",1994,200000,,,,,,
"Congo, Dem. Rep.",1994,2A,,,,,,
"Congo, Dem. Rep.",1994,2A1,,,,,,
"Congo, Dem. Rep.",1994,2A2,,,,,,
"Congo, Dem. Rep.",1994,2A3,,,,,,
"Congo, Dem. Rep.",1994,2A4,,,,,,
"Congo, Dem. Rep.",1994,2A4A,,,,,,
"Congo, Dem. Rep.",1994,2A4B,,,,,,
"Congo, Dem. Rep.",1994,2A4C,,,,,,
"Congo, Dem. Rep.",1994,2A4D,,,,,,
"Congo, Dem. Rep.",1994,2B,,,,,,
"Congo, Dem. Rep.",1994,2B1,,,,,,
"Congo, Dem. Rep.",1994,2B10,,,,,,
"Congo, Dem. Rep.",1994,2B2,,,,,,
"Congo, Dem. Rep.",1994,2B3,,,,,,
"Congo, Dem. Rep.",1994,2B4,,,,,,
"Congo, Dem. Rep.",1994,2B5,,,,,,
"Congo, Dem. Rep.",1994,2B6,,,,,,
"Congo, Dem. Rep.",1994,2B7,,,,,,
"Congo, Dem. Rep.",1994,2B8,,,,,,
"Congo, Dem. Rep.",1994,2B8A,,,,,,
"Congo, Dem. Rep.",1994,2B8B,,,,,,
"Congo, Dem. Rep.",1994,2B8C,,,,,,
"Congo, Dem. Rep.",1994,2B8D,,,,,,
"Congo, Dem. Rep.",1994,2B8E,,,,,,
"Congo, Dem. Rep.",1994,2B8F,,,,,,
"Congo, Dem. Rep.",1994,2B9,,,,,,
"Congo, Dem. Rep.",1994,2B9A,,,,,,
"Congo, Dem. Rep.",1994,2B9B,,,,,,
"Congo, Dem. Rep.",1994,2C,,,,,,
"Congo, Dem. Rep.",1994,2C1,,,,,,
"Congo, Dem. Rep.",1994,2C2,,,,,,
"Congo, Dem. Rep.",1994,2C3,,,,,,
"Congo, Dem. Rep.",1994,2C4,,,,,,
"Congo, Dem. Rep.",1994,2C5,,,,,,
"Congo, Dem. Rep.",1994,2C6,,,,,,
"Congo, Dem. Rep.",1994,2C7,,,,,,
"Congo, Dem. Rep.",1994,2D,,,,,,
"Congo, Dem. Rep.",1994,2D1,,,,,,
"Congo, Dem. Rep.",1994,2D2,,,,,,
"Congo, Dem. Rep.",1994,2D3,,,,,,
"Congo, Dem. Rep.",1994,2D4,,,,,,
"Congo, Dem. Rep.",1994,2E,,,,,,
"Congo, Dem. Rep.",1994,2F,,,,,,
"Congo, Dem. Rep.",1994,2F1,,,,,,
"Congo, Dem. Rep.",1994,2F2,,,,,,
"Congo, Dem. Rep.",1994,2F3,,,,,,
"Congo, Dem. Rep.",1994,2F4,,,,,,
"Congo, Dem. Rep.",1994,2F5,,,,,,
"Congo, Dem. Rep.",1994,2F6,,,,,,
"Congo, Dem. Rep.",1994,2G,,,,,,
"Congo, Dem. Rep.",1994,2G1,,,,,,
"Congo, Dem. Rep.",1994,2G2,,,,,,
"Congo, Dem. Rep.",1994,2G3,,,,,,
"Congo, Dem. Rep.",1994,2G4,,,,,,
"Congo, Dem. Rep.",1994,2H,,,,,,
"Congo, Dem. Rep.",1994,2H1,,,,,,
"Congo, Dem. Rep.",1994,2H2,,,,,,
"Congo, Dem. Rep.",1994,2H3,,,,,,
"Congo, Dem. Rep.",1994,3,,,,,,
"Congo, Dem. Rep.",1994,3A,,,,,,
"Congo, Dem. Rep.",1994,3A1,,,,,,
"Congo, Dem. Rep.",1994,3A2,,,,,,
"Congo, Dem. Rep.",1994,3B,,,,,,
"Congo, Dem. Rep.",1994,3B1,,,,,,
"Congo, Dem. Rep.",1994,3B1A,,,,,,
"Congo, Dem. Rep.",1994,3B1B,,,,,,
"Congo, Dem. Rep.",1994,3B2,,,,,,
"Congo, Dem. Rep.",1994,3B2A,,,,,,
"Congo, Dem. Rep.",1994,3B2B,,,,,,
"Congo, Dem. Rep.",1994,3B3,,,,,,
"Congo, Dem. Rep.",1994,3B3A,,,,,,
"Congo, Dem. Rep.",1994,3B3B,,,,,,
"Congo, Dem. Rep.",1994,3B4,,,,,,
"Congo, Dem. Rep.",1994,3B4A,,,,,,
"Congo, Dem. Rep.",1994,3B4B,,,,,,
"Congo, Dem. Rep.",1994,3B5,,,,,,
"Congo, Dem. Rep.",1994,3B5A,,,,,,
"Congo, Dem. Rep.",1994,3B5B,,,,,,
"Congo, Dem. Rep.",1994,3B6,,,,,,
"Congo, Dem. Rep.",1994,3B6A,,,,,,
"Congo, Dem. Rep.",1994,3B6B,,,,,,
"Congo, Dem. Rep.",1994,3B6B1,,,,,,
"Congo, Dem. Rep.",1994,3B6B2,,,,,,
"Congo, Dem. Rep.",1994,3B6B3,,,,,,
"Congo, Dem. Rep.",1994,3B6B4,,,,,,
"Congo, Dem. Rep.",1994,3B6B5,,,,,,
"Congo, Dem. Rep.",1994,3C,,,,,,
"Congo, Dem. Rep.",1994,3C1,,,,,,
"Congo, Dem. Rep.",1994,3C2,,,,,,
"Congo, Dem. Rep.",1994,3C3,,,,,,
"Congo, Dem. Rep.",1994,3C4,,,,,,
"Congo, Dem. Rep.",1994,3C5,,,,,,
"Congo, Dem. Rep.",1994,3C6,,,,,,
"Congo, Dem. Rep.",1994,3C7,,,,,,
"Congo, Dem. Rep.",1994,3C8,,,,,,
"Congo, Dem. Rep.",1994,3D,,,,,,
"Congo, Dem. Rep.",1994,3D1,,,,,,
"Congo, Dem. Rep.",1994,3D2,,,,,,
"Congo, Dem. Rep.",1994,4,,,,,,
"Congo, Dem. Rep.",1994,4A,,,,,,
"Congo, Dem. Rep.",1994,4A1,,,,,,
"Congo, Dem. Rep.",1994,4A2,,,,,,
"Congo, Dem. Rep.",1994,4A3,,,,,,
"Congo, Dem. Rep.",1994,4B,,,,,,
"Congo, Dem. Rep.",1994,4C,,,,,,
"Congo, Dem. Rep.",1994,4C1,,,,,,
"Congo, Dem. Rep.",1994,4C2,,,,,,
"Congo, Dem. Rep.",1994,4D,,,,,,
"Congo, Dem. Rep.",1994,4D1,,,,,,
"Congo, Dem. Rep.",1994,4D2,,,,,,
"Congo, Dem. Rep.",1994,4E,,,,,,
"Congo, Dem. Rep.",1994,5,,,,,,
"Congo, Dem. Rep.",1994,5A,,,,,,
"Congo, Dem. Rep.",1994,5A1,,,,,,
"Congo, Dem. Rep.",1994,5A2,,,,,,
"Congo, Dem. Rep.",1995,0,,,,,,
"Congo, Dem. Rep.",1995,1,,,,,,
"Congo, Dem. Rep.",1995,1A,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A,Oil,,,,,
"Congo, Dem. Rep.",1995,1A1,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A1,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A1,Oil,,,,,
"Congo, Dem. Rep.",1995,1A1A,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A1A,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A1A,Oil,,,,,
"Congo, Dem. Rep.",1995,1A1A1,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A1A1,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A1A1,Oil,,,,,
"Congo, Dem. Rep.",1995,1A1A2,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A1A2,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A1A2,Oil,,,,,
"Congo, Dem. Rep.",1995,1A1A3,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A1A3,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A1A3,Oil,,,,,
"Congo, Dem. Rep.",1995,1A1B,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A1B,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A1B,Oil,,,,,
"Congo, Dem. Rep.",1995,1A1C,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A1C,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A1C,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2A,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2A,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2A,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2B,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2B,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2B,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2C,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2C,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2C,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2D,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2D,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2D,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2E,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2E,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2E,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2F,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2F,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2F,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2G,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2G,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2G,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2H,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2H,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2H,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2I,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2I,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2I,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2J,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2J,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2J,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2K,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2K,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2K,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2L,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2L,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2L,Oil,,,,,
"Congo, Dem. Rep.",1995,1A2M,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A2M,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A2M,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3A,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3A,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3A,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3A1,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3A1,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3A1,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3A2,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3A2,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3A2,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3B,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3B,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3B,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3C,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3C,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3C,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3D,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3D,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3D,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3D1,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3D1,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3D1,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3D2,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3D2,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3D2,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3E,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3E,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3E,Oil,,,,,
"Congo, Dem. Rep.",1995,1A3E1,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A3E1,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A3E1,Oil,,,,,
"Congo, Dem. Rep.",1995,1A4,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A4,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A4,Oil,,,,,
"Congo, Dem. Rep.",1995,1A4A,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A4A,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A4A,Oil,,,,,
"Congo, Dem. Rep.",1995,1A4B,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A4B,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A4B,Oil,,,,,
"Congo, Dem. Rep.",1995,1A4C,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A4C,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A4C,Oil,,,,,
"Congo, Dem. Rep.",1995,1A4C1,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A4C1,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A4C1,Oil,,,,,
"Congo, Dem. Rep.",1995,1A4C2,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A4C2,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A4C2,Oil,,,,,
"Congo, Dem. Rep.",1995,1A4C3,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A4C3,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A4C3,Oil,,,,,
"Congo, Dem. Rep.",1995,1A5,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A5,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A5,Oil,,,,,
"Congo, Dem. Rep.",1995,1A5A,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A5A,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A5A,Oil,,,,,
"Congo, Dem. Rep.",1995,1A5B,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A5B,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A5B,Oil,,,,,
"Congo, Dem. Rep.",1995,1A5C,Coal/peat,,,,,
"Congo, Dem. Rep.",1995,1A5C,Natural gas,,,,,
"Congo, Dem. Rep.",1995,1A5C,Oil,,,,,
"Congo, Dem. Rep.",1995,1B,,,,,,
"Congo, Dem. Rep.",1995,1B1,,,,,,
"Congo, Dem. Rep.",1995,1B1A,,,,,,
"Congo, Dem. Rep.",1995,1B1A1,,,,,,
"Congo, Dem. Rep.",1995,1B1A11,,,,,,
"Congo, Dem. Rep.",1995,1B1A12,,,,,,
"Congo, Dem. Rep.",1995,1B1A13,,,,,,
"Congo, Dem. Rep.",1995,1B1A14,,,,,,
"Congo, Dem. Rep.",1995,1B1A2,,,,,,
"Congo, Dem. Rep.",1995,1B1A21,,,,,,
"Congo, Dem. Rep.",1995,1B1A22,,,,,,
"Congo, Dem. Rep.",1995,1B1B,,,,,,
"Congo, Dem. Rep.",1995,1B2,,,,,,
"Congo, Dem. Rep.",1995,1B2A,,,,,,
"Congo, Dem. Rep.",1995,1B2A1,,,,,,
"Congo, Dem. Rep.",1995,1B2A2,,,,,,
"Congo, Dem. Rep.",1995,1B2A3,,,,,,
"Congo, Dem. Rep.",1995,1B2A31,,,,,,
"Congo, Dem. Rep.",1995,1B2A32,,,,,,
"Congo, Dem. Rep.",1995,1B2A33,,,,,,
"Congo, Dem. Rep.",1995,1B2A34,,,,,,
"Congo, Dem. Rep.",1995,1B2A35,,,,,,
"Congo, Dem. Rep.",1995,1B2A36,,,,,,
"Congo, Dem. Rep.",1995,1B2B,,,,,,
"Congo, Dem. Rep.",1995,1B2B1,,,,,,
"Congo, Dem. Rep.",1995,1B2B2,,,,,,
"Congo, Dem. Rep.",1995,1B2B3,,,,,,
"Congo, Dem. Rep.",1995,1B2B31,,,,,,
"Congo, Dem. Rep.",1995,1B2B32,,,,,,
"Congo, Dem. Rep.",1995,1B2B33,,,,,,
"Congo, Dem. Rep.",1995,1B2B34,,,,,,
"Congo, Dem. Rep.",1995,1B2B35,,,,,,
"Congo, Dem. Rep.",1995,1B2B36,,,,,,
"Congo, Dem. Rep.",1995,1B3,,,,,,
"Congo, Dem. Rep.",1995,1C,,,,,,
"Congo, Dem. Rep.",1995,1C1,,,,,,
"Congo, Dem. Rep.",1995,1C1A,,,,,,
"Congo, Dem. Rep.",1995,1C1B,,,,,,
"Congo, Dem. Rep.",1995,1C1C,,,,,,
"Congo, Dem. Rep.",1995,1C2,,,,,,
"Congo, Dem. Rep.",1995,1C2A,,,,,,
"Congo, Dem. Rep.",1995,1C2B,,,,,,
"Congo, Dem. Rep.",1995,1C3,,,,,,
"Congo, Dem. Rep.",1995,2,,,,,,
"Congo, Dem. Rep.",1995,20,,,,,,
"Congo, Dem. Rep.",1995,200,,,,,,
"Congo, Dem. Rep.",1995,2000,,,,,,
"Congo, Dem. Rep.",1995,20000,,,,,,
"Congo, Dem. Rep.",1995,200000,,,,,,
"Congo, Dem. Rep.",1995,2A,,,,,,
"Congo, Dem. Rep.",1995,2A1,,,,,,
"Congo, Dem. Rep.",1995,2A2,,,,,,
"Congo, Dem. Rep.",1995,2A3,,,,,,
"Congo, Dem. Rep.",1995,2A4,,,,,,
"Congo, Dem. Rep.",1995,2A4A,,,,,,
"Congo, Dem. Rep.",1995,2A4B,,,,,,
"Congo, Dem. Rep.",1995,2A4C,,,,,,
"Congo, Dem. Rep.",1995,2A4D,,,,,,
"Congo, Dem. Rep.",1995,2B,,,,,,
"Congo, Dem. Rep.",1995,2B1,,,,,,
"Congo, Dem. Rep.",1995,2B10,,,,,,
"Congo, Dem. Rep.",1995,2B2,,,,,,
"Congo, Dem. Rep.",1995,2B3,,,,,,
"Congo, Dem. Rep.",1995,2B4,,,,,,
"Congo, Dem. Rep.",1995,2B5,,,,,,
"Congo, Dem. Rep.",1995,2B6,,,,,,
"Congo, Dem. Rep.",1995,2B7,,,,,,
"Congo, Dem. Rep.",1995,2B8,,,,,,
"Congo, Dem. Rep.",1995,2B8A,,,,,,
"Congo, Dem. Rep.",1995,2B8B,,,,,,
"Congo, Dem. Rep.",1995,2B8C,,,,,,
"Congo, Dem. Rep.",1995,2B8D,,,,,,
"Congo, Dem. Rep.",1995,2B8E,,,,,,
"Congo, Dem. Rep.",1995,2B8F,,,,,,
"Congo, Dem. Rep.",1995,2B9,,,,,,
"Congo, Dem. Rep.",1995,2B9A,,,,,,
"Congo, Dem. Rep.",1995,2B9B,,,,,,
"Congo, Dem. Rep.",1995,2C,,,,,,
"Congo, Dem. Rep.",1995,2C1,,,,,,
"Congo, Dem. Rep.",1995,2C2,,,,,,
"Congo, Dem. Rep.",1995,2C3,,,,,,
"Congo, Dem. Rep.",1995,2C4,,,,,,
"Congo, Dem. Rep.",1995,2C5,,,,,,
"Congo, Dem. Rep.",1995,2C6,,,,,,
"Congo, Dem. Rep.",1995,2C7,,,,,,
"Congo, Dem. Rep.",1995,2D,,,,,,
"Congo, Dem. Rep.",1995,2D1,,,,,,
"Congo, Dem. Rep.",1995,2D2,,,,,,
"Congo, Dem. Rep.",1995,2D3,,,,,,
"Congo, Dem. Rep.",1995,2D4,,,,,,
"Congo, Dem. Rep.",1995,2E,,,,,,
"Congo, Dem. Rep.",1995,2F,,,,,,
"Congo, Dem. Rep.",1995,2F1,,,,,,
"Congo, Dem. Rep.",1995,2F2,,,,,,
"Congo, Dem. Rep.",1995,2F3,,,,,,
"Congo, Dem. Rep.",1995,2F4,,,,,,
"Congo, Dem. Rep.",1995,2F5,,,,,,
"Congo, Dem. Rep.",1995,2F6,,,,,,
"Congo, Dem. Rep.",1995,2G,,,,,,
"Congo, Dem. Rep.",1995,2G1,,,,,,
"Congo, Dem. Rep.",1995,2G2,,,,,,
"Congo, Dem. Rep.",1995,2G3,,,,,,
"Congo, Dem. Rep.",1995,2G4,,,,,,
"Congo, Dem. Rep.",1995,2H,,,,,,
"Congo, Dem. Rep.",1995,2H1,,,,,,
"Congo, Dem. Rep.",1995,2H2,,,,,,
"Congo, Dem. Rep.",1995,2H3,,,,,,
"Congo, Dem. Rep.",1995,3,,,,,,
"Congo, Dem. Rep.",1995,3A,,,,,,
"Congo, Dem. Rep.",1995,3A1,,,,,,
"Congo, Dem. Rep.",1995,3A2,,,,,,
"Congo, Dem. Rep.",1995,3B,,,,,,
"Congo, Dem. Rep.",1995,3B1,,,,,,
"Congo, Dem. Rep.",1995,3B1A,,,,,,
"Congo, Dem. Rep.",1995,3B1B,,,,,,
"Congo, Dem. Rep.",1995,3B2,,,,,,
"Congo, Dem. Rep.",1995,3B2A,,,,,,
"Congo, Dem. Rep.",1995,3B2B,,,,,,
"Congo, Dem. Rep.",1995,3B3,,,,,,
"Congo, Dem. Rep.",1995,3B3A,,,,,,
"Congo, Dem. Rep.",1995,3B3B,,,,,,
"Congo, Dem. Rep.",1995,3B4,,,,,,
"Congo, Dem. Rep.",1995,3B4A,,,,,,
"Congo, Dem. Rep.",1995,3B4B,,,,,,
"Congo, Dem. Rep.",1995,3B5,,,,,,
"Congo, Dem. Rep.",1995,3B5A,,,,,,
"Congo, Dem. Rep.",1995,3B5B,,,,,,
"Congo, Dem. Rep.",1995,3B6,,,,,,
"Congo, Dem. Rep.",1995,3B6A,,,,,,
"Congo, Dem. Rep.",1995,3B6B,,,,,,
"Congo, Dem. Rep.",1995,3B6B1,,,,,,
"Congo, Dem. Rep.",1995,3B6B2,,,,,,
"Congo, Dem. Rep.",1995,3B6B3,,,,,,
"Congo, Dem. Rep.",1995,3B6B4,,,,,,
"Congo, Dem. Rep.",1995,3B6B5,,,,,,
"Congo, Dem. Rep.",1995,3C,,,,,,
"Congo, Dem. Rep.",1995,3C1,,,,,,
"Congo, Dem. Rep.",1995,3C2,,,,,,
"Congo, Dem. Rep.",1995,3C3,,,,,,
"Congo, Dem. Rep.",1995,3C4,,,,,,
"Congo, Dem. Rep.",1995,3C5,,,,,,
"Congo, Dem. Rep.",1995,3C6,,,,,,
"Congo, Dem. Rep.",1995,3C7,,,,,,
"Congo, Dem. Rep.",1995,3C8,,,,,,
"Congo, Dem. Rep.",1995,3D,,,,,,
"Congo, Dem. Rep.",1995,3D1,,,,,,
"Congo, Dem. Rep.",1995,3D2,,,,,,
"Congo, Dem. Rep.",1995,4,,,,,,
"Congo, Dem. Rep.",1995,4A,,,,,,
"Congo, Dem. Rep.",1995,4A1,,,,,,
"Congo, Dem. Rep.",1995,4A2,,,,,,
"Congo, Dem. Rep.",1995,4A3,,,,,,
"Congo, Dem. Rep.",1995,4B,,,,,,
"Congo, Dem. Rep.",1995,4C,,,,,,
"Congo, Dem. Rep.",1995,4C1,,,,,,
"Congo, Dem. Rep.",1995,4C2,,,,,,
"Congo, Dem. Rep.",1995,4D,,,,,,
"Congo, Dem. Rep.",1995,4D1,,,,,,
"Congo, Dem. Rep.",1995,4D2,,,,,,
"Congo, Dem. Rep.",1995,4E,,,,,,
"Congo, Dem. Rep.",1995,5,,,,,,
"Congo, Dem. Rep.",1995,5A,,,,,,
"Congo, Dem. Rep.",1995,5A1,,,,,,
"Congo, Dem. Rep.",1995,5A2,,,,,,
"Congo, Dem. Rep.",1996,0,,,,,,
"Congo, Dem. Rep.",1996,1,,,,,,
"Congo, Dem. Rep.",1996,1A,Coal/peat,,,,,
"Congo, Dem. Rep.",1996,1A,Natural gas,,,,,
"Congo, Dem. Rep.",1996,1A,Oil,,,,,
"Congo, Dem. Rep.",1996,1A1,Coal/peat,,,,,
"Congo, Dem. Rep.",1996,1A1,Natural gas,,,,,
"Congo, Dem. Rep.",1996,1A1,Oil,,,,,
"Congo, Dem. Rep.",1996,1A1A,Coal/peat,,,,,
"Congo, Dem. Rep.",1996,1A1A,Natural gas,,,,,
"Congo, Dem. Rep.",1996,1A1A,Oil,,,,,
