jurisdiction,year,ipcc_code,Product,tax_ex_rate,tax_ex_rate_sources
Fukuoka,1996,1B2,,,
Fukuoka,1996,1B2A,,,
Fukuoka,1996,1B2A1,,,
Fukuoka,1996,1B2A2,,,
Fukuoka,1996,1B2A3,,,
Fukuoka,1996,1B2A31,,,
Fukuoka,1996,1B2A32,,,
Fukuoka,1996,1B2A33,,,
Fukuoka,1996,1B2A34,,,
Fukuoka,1996,1B2A35,,,
Fukuoka,1996,1B2A36,,,
Fukuoka,1996,1B2B,,,
Fukuoka,1996,1B2B1,,,
Fukuoka,1996,1B2B2,,,
Fukuoka,1996,1B2B3,,,
Fukuoka,1996,1B2B31,,,
Fukuoka,1996,1B2B32,,,
Fukuoka,1996,1B2B33,,,
Fukuoka,1996,1B2B34,,,
Fukuoka,1996,1B2B35,,,
Fukuoka,1996,1B2B36,,,
Fukuoka,1996,1B3,,,
Fukuoka,1996,1C,,,
Fukuoka,1996,1C1,,,
Fukuoka,1996,1C1A,,,
Fukuoka,1996,1C1B,,,
Fukuoka,1996,1C1C,,,
Fukuoka,1996,1C2,,,
Fukuoka,1996,1C2A,,,
Fukuoka,1996,1C2B,,,
Fukuoka,1996,1C3,,,
Fukuoka,1996,2,,,
Fukuoka,1996,20,,,
Fukuoka,1996,200,,,
Fukuoka,1996,2000,,,
Fukuoka,1996,20000,,,
Fukuoka,1996,200000,,,
Fukuoka,1996,2A,,,
Fukuoka,1996,2A1,,,
Fukuoka,1996,2A2,,,
Fukuoka,1996,2A3,,,
Fukuoka,1996,2A4,,,
Fukuoka,1996,2A4A,,,
Fukuoka,1996,2A4B,,,
Fukuoka,1996,2A4C,,,
Fukuoka,1996,2A4D,,,
Fukuoka,1996,2B,,,
Fukuoka,1996,2B1,,,
Fukuoka,1996,2B10,,,
Fukuoka,1996,2B2,,,
Fukuoka,1996,2B3,,,
Fukuoka,1996,2B4,,,
Fukuoka,1996,2B5,,,
Fukuoka,1996,2B6,,,
Fukuoka,1996,2B7,,,
Fukuoka,1996,2B8,,,
Fukuoka,1996,2B8A,,,
Fukuoka,1996,2B8B,,,
Fukuoka,1996,2B8C,,,
Fukuoka,1996,2B8D,,,
Fukuoka,1996,2B8E,,,
Fukuoka,1996,2B8F,,,
Fukuoka,1996,2B9,,,
Fukuoka,1996,2B9A,,,
Fukuoka,1996,2B9B,,,
Fukuoka,1996,2C,,,
Fukuoka,1996,2C1,,,
Fukuoka,1996,2C2,,,
Fukuoka,1996,2C3,,,
Fukuoka,1996,2C4,,,
Fukuoka,1996,2C5,,,
Fukuoka,1996,2C6,,,
Fukuoka,1996,2C7,,,
Fukuoka,1996,2D,,,
Fukuoka,1996,2D1,,,
Fukuoka,1996,2D2,,,
Fukuoka,1996,2D3,,,
Fukuoka,1996,2D4,,,
Fukuoka,1996,2E,,,
Fukuoka,1996,2F,,,
Fukuoka,1996,2F1,,,
Fukuoka,1996,2F2,,,
Fukuoka,1996,2F3,,,
Fukuoka,1996,2F4,,,
Fukuoka,1996,2F5,,,
Fukuoka,1996,2F6,,,
Fukuoka,1996,2G,,,
Fukuoka,1996,2G1,,,
Fukuoka,1996,2G2,,,
Fukuoka,1996,2G3,,,
Fukuoka,1996,2G4,,,
Fukuoka,1996,2H,,,
Fukuoka,1996,2H1,,,
Fukuoka,1996,2H2,,,
Fukuoka,1996,2H3,,,
Fukuoka,1996,3,,,
Fukuoka,1996,3A,,,
Fukuoka,1996,3A1,,,
Fukuoka,1996,3A2,,,
Fukuoka,1996,3B,,,
Fukuoka,1996,3B1,,,
Fukuoka,1996,3B1A,,,
Fukuoka,1996,3B1B,,,
Fukuoka,1996,3B2,,,
Fukuoka,1996,3B2A,,,
Fukuoka,1996,3B2B,,,
Fukuoka,1996,3B3,,,
Fukuoka,1996,3B3A,,,
Fukuoka,1996,3B3B,,,
Fukuoka,1996,3B4,,,
Fukuoka,1996,3B4A,,,
Fukuoka,1996,3B4B,,,
Fukuoka,1996,3B5,,,
Fukuoka,1996,3B5A,,,
Fukuoka,1996,3B5B,,,
Fukuoka,1996,3B6,,,
Fukuoka,1996,3B6A,,,
Fukuoka,1996,3B6B,,,
Fukuoka,1996,3B6B1,,,
Fukuoka,1996,3B6B2,,,
Fukuoka,1996,3B6B3,,,
Fukuoka,1996,3B6B4,,,
Fukuoka,1996,3B6B5,,,
Fukuoka,1996,3C,,,
Fukuoka,1996,3C1,,,
Fukuoka,1996,3C2,,,
Fukuoka,1996,3C3,,,
Fukuoka,1996,3C4,,,
Fukuoka,1996,3C5,,,
Fukuoka,1996,3C6,,,
Fukuoka,1996,3C7,,,
Fukuoka,1996,3C8,,,
Fukuoka,1996,3D,,,
Fukuoka,1996,3D1,,,
Fukuoka,1996,3D2,,,
Fukuoka,1996,4,,,
Fukuoka,1996,4A,,,
Fukuoka,1996,4A1,,,
Fukuoka,1996,4A2,,,
Fukuoka,1996,4A3,,,
Fukuoka,1996,4B,,,
Fukuoka,1996,4C,,,
Fukuoka,1996,4C1,,,
Fukuoka,1996,4C2,,,
Fukuoka,1996,4D,,,
Fukuoka,1996,4D1,,,
Fukuoka,1996,4D2,,,
Fukuoka,1996,4E,,,
Fukuoka,1996,5,,,
Fukuoka,1996,5A,,,
Fukuoka,1996,5A1,,,
Fukuoka,1996,5A2,,,
Fukuoka,1997,0,,,
Fukuoka,1997,1,,,
Fukuoka,1997,1A,Coal,,
Fukuoka,1997,1A,Natural gas,,
Fukuoka,1997,1A,Oil,,
Fukuoka,1997,1A1,Coal,,
Fukuoka,1997,1A1,Natural gas,,
Fukuoka,1997,1A1,Oil,,
Fukuoka,1997,1A1A,Coal,,
Fukuoka,1997,1A1A,Natural gas,,
Fukuoka,1997,1A1A,Oil,,
Fukuoka,1997,1A1A1,Coal,,
Fukuoka,1997,1A1A1,Natural gas,,
Fukuoka,1997,1A1A1,Oil,,
Fukuoka,1997,1A1A2,Coal,,
Fukuoka,1997,1A1A2,Natural gas,,
Fukuoka,1997,1A1A2,Oil,,
Fukuoka,1997,1A1A3,Coal,,
Fukuoka,1997,1A1A3,Natural gas,,
Fukuoka,1997,1A1A3,Oil,,
Fukuoka,1997,1A1B,Coal,,
Fukuoka,1997,1A1B,Natural gas,,
Fukuoka,1997,1A1B,Oil,,
Fukuoka,1997,1A1C,Coal,,
Fukuoka,1997,1A1C,Natural gas,,
Fukuoka,1997,1A1C,Oil,,
Fukuoka,1997,1A2,Coal,,
Fukuoka,1997,1A2,Natural gas,,
Fukuoka,1997,1A2,Oil,,
Fukuoka,1997,1A2A,Coal,,
Fukuoka,1997,1A2A,Natural gas,,
Fukuoka,1997,1A2A,Oil,,
Fukuoka,1997,1A2B,Coal,,
Fukuoka,1997,1A2B,Natural gas,,
Fukuoka,1997,1A2B,Oil,,
Fukuoka,1997,1A2C,Coal,,
Fukuoka,1997,1A2C,Natural gas,,
Fukuoka,1997,1A2C,Oil,,
Fukuoka,1997,1A2D,Coal,,
Fukuoka,1997,1A2D,Natural gas,,
Fukuoka,1997,1A2D,Oil,,
Fukuoka,1997,1A2E,Coal,,
Fukuoka,1997,1A2E,Natural gas,,
Fukuoka,1997,1A2E,Oil,,
Fukuoka,1997,1A2F,Coal,,
Fukuoka,1997,1A2F,Natural gas,,
Fukuoka,1997,1A2F,Oil,,
Fukuoka,1997,1A2G,Coal,,
Fukuoka,1997,1A2G,Natural gas,,
Fukuoka,1997,1A2G,Oil,,
Fukuoka,1997,1A2H,Coal,,
Fukuoka,1997,1A2H,Natural gas,,
Fukuoka,1997,1A2H,Oil,,
Fukuoka,1997,1A2I,Coal,,
Fukuoka,1997,1A2I,Natural gas,,
Fukuoka,1997,1A2I,Oil,,
Fukuoka,1997,1A2J,Coal,,
Fukuoka,1997,1A2J,Natural gas,,
Fukuoka,1997,1A2J,Oil,,
Fukuoka,1997,1A2K,Coal,,
Fukuoka,1997,1A2K,Natural gas,,
Fukuoka,1997,1A2K,Oil,,
Fukuoka,1997,1A2L,Coal,,
Fukuoka,1997,1A2L,Natural gas,,
Fukuoka,1997,1A2L,Oil,,
Fukuoka,1997,1A2M,Coal,,
Fukuoka,1997,1A2M,Natural gas,,
Fukuoka,1997,1A2M,Oil,,
Fukuoka,1997,1A3,Coal,,
Fukuoka,1997,1A3,Natural gas,,
Fukuoka,1997,1A3,Oil,,
Fukuoka,1997,1A3A,Coal,,
Fukuoka,1997,1A3A,Natural gas,,
Fukuoka,1997,1A3A,Oil,,
Fukuoka,1997,1A3A1,Coal,,
Fukuoka,1997,1A3A1,Natural gas,,
Fukuoka,1997,1A3A1,Oil,,
Fukuoka,1997,1A3A2,Coal,,
Fukuoka,1997,1A3A2,Natural gas,,
Fukuoka,1997,1A3A2,Oil,,
Fukuoka,1997,1A3B,Coal,,
Fukuoka,1997,1A3B,Natural gas,,
Fukuoka,1997,1A3B,Oil,,
Fukuoka,1997,1A3C,Coal,,
Fukuoka,1997,1A3C,Natural gas,,
Fukuoka,1997,1A3C,Oil,,
Fukuoka,1997,1A3D,Coal,,
Fukuoka,1997,1A3D,Natural gas,,
Fukuoka,1997,1A3D,Oil,,
Fukuoka,1997,1A3D1,Coal,,
Fukuoka,1997,1A3D1,Natural gas,,
Fukuoka,1997,1A3D1,Oil,,
Fukuoka,1997,1A3D2,Coal,,
Fukuoka,1997,1A3D2,Natural gas,,
Fukuoka,1997,1A3D2,Oil,,
Fukuoka,1997,1A3E,Coal,,
Fukuoka,1997,1A3E,Natural gas,,
Fukuoka,1997,1A3E,Oil,,
Fukuoka,1997,1A3E1,Coal,,
Fukuoka,1997,1A3E1,Natural gas,,
Fukuoka,1997,1A3E1,Oil,,
Fukuoka,1997,1A4,Coal,,
Fukuoka,1997,1A4,Natural gas,,
Fukuoka,1997,1A4,Oil,,
Fukuoka,1997,1A4A,Coal,,
Fukuoka,1997,1A4A,Natural gas,,
Fukuoka,1997,1A4A,Oil,,
Fukuoka,1997,1A4B,Coal,,
Fukuoka,1997,1A4B,Natural gas,,
Fukuoka,1997,1A4B,Oil,,
Fukuoka,1997,1A4C,Coal,,
Fukuoka,1997,1A4C,Natural gas,,
Fukuoka,1997,1A4C,Oil,,
Fukuoka,1997,1A4C1,Coal,,
Fukuoka,1997,1A4C1,Natural gas,,
Fukuoka,1997,1A4C1,Oil,,
Fukuoka,1997,1A4C2,Coal,,
Fukuoka,1997,1A4C2,Natural gas,,
Fukuoka,1997,1A4C2,Oil,,
Fukuoka,1997,1A4C3,Coal,,
Fukuoka,1997,1A4C3,Natural gas,,
Fukuoka,1997,1A4C3,Oil,,
Fukuoka,1997,1A5,Coal,,
Fukuoka,1997,1A5,Natural gas,,
Fukuoka,1997,1A5,Oil,,
Fukuoka,1997,1A5A,Coal,,
Fukuoka,1997,1A5A,Natural gas,,
Fukuoka,1997,1A5A,Oil,,
Fukuoka,1997,1A5B,Coal,,
Fukuoka,1997,1A5B,Natural gas,,
Fukuoka,1997,1A5B,Oil,,
Fukuoka,1997,1A5C,Coal,,
Fukuoka,1997,1A5C,Natural gas,,
Fukuoka,1997,1A5C,Oil,,
Fukuoka,1997,1B,,,
Fukuoka,1997,1B1,,,
Fukuoka,1997,1B1A,,,
Fukuoka,1997,1B1A1,,,
Fukuoka,1997,1B1A11,,,
Fukuoka,1997,1B1A12,,,
Fukuoka,1997,1B1A13,,,
Fukuoka,1997,1B1A14,,,
Fukuoka,1997,1B1A2,,,
Fukuoka,1997,1B1A21,,,
Fukuoka,1997,1B1A22,,,
Fukuoka,1997,1B1B,,,
Fukuoka,1997,1B2,,,
Fukuoka,1997,1B2A,,,
Fukuoka,1997,1B2A1,,,
Fukuoka,1997,1B2A2,,,
Fukuoka,1997,1B2A3,,,
Fukuoka,1997,1B2A31,,,
Fukuoka,1997,1B2A32,,,
Fukuoka,1997,1B2A33,,,
Fukuoka,1997,1B2A34,,,
Fukuoka,1997,1B2A35,,,
Fukuoka,1997,1B2A36,,,
Fukuoka,1997,1B2B,,,
Fukuoka,1997,1B2B1,,,
Fukuoka,1997,1B2B2,,,
Fukuoka,1997,1B2B3,,,
Fukuoka,1997,1B2B31,,,
Fukuoka,1997,1B2B32,,,
Fukuoka,1997,1B2B33,,,
Fukuoka,1997,1B2B34,,,
Fukuoka,1997,1B2B35,,,
Fukuoka,1997,1B2B36,,,
Fukuoka,1997,1B3,,,
Fukuoka,1997,1C,,,
Fukuoka,1997,1C1,,,
Fukuoka,1997,1C1A,,,
Fukuoka,1997,1C1B,,,
Fukuoka,1997,1C1C,,,
Fukuoka,1997,1C2,,,
Fukuoka,1997,1C2A,,,
Fukuoka,1997,1C2B,,,
Fukuoka,1997,1C3,,,
Fukuoka,1997,2,,,
Fukuoka,1997,20,,,
Fukuoka,1997,200,,,
Fukuoka,1997,2000,,,
Fukuoka,1997,20000,,,
Fukuoka,1997,200000,,,
Fukuoka,1997,2A,,,
Fukuoka,1997,2A1,,,
Fukuoka,1997,2A2,,,
Fukuoka,1997,2A3,,,
Fukuoka,1997,2A4,,,
Fukuoka,1997,2A4A,,,
Fukuoka,1997,2A4B,,,
Fukuoka,1997,2A4C,,,
Fukuoka,1997,2A4D,,,
Fukuoka,1997,2B,,,
Fukuoka,1997,2B1,,,
Fukuoka,1997,2B10,,,
Fukuoka,1997,2B2,,,
Fukuoka,1997,2B3,,,
Fukuoka,1997,2B4,,,
Fukuoka,1997,2B5,,,
Fukuoka,1997,2B6,,,
Fukuoka,1997,2B7,,,
Fukuoka,1997,2B8,,,
Fukuoka,1997,2B8A,,,
Fukuoka,1997,2B8B,,,
Fukuoka,1997,2B8C,,,
Fukuoka,1997,2B8D,,,
Fukuoka,1997,2B8E,,,
Fukuoka,1997,2B8F,,,
Fukuoka,1997,2B9,,,
Fukuoka,1997,2B9A,,,
Fukuoka,1997,2B9B,,,
Fukuoka,1997,2C,,,
Fukuoka,1997,2C1,,,
Fukuoka,1997,2C2,,,
Fukuoka,1997,2C3,,,
Fukuoka,1997,2C4,,,
Fukuoka,1997,2C5,,,
Fukuoka,1997,2C6,,,
Fukuoka,1997,2C7,,,
Fukuoka,1997,2D,,,
Fukuoka,1997,2D1,,,
Fukuoka,1997,2D2,,,
Fukuoka,1997,2D3,,,
Fukuoka,1997,2D4,,,
Fukuoka,1997,2E,,,
Fukuoka,1997,2F,,,
Fukuoka,1997,2F1,,,
Fukuoka,1997,2F2,,,
Fukuoka,1997,2F3,,,
Fukuoka,1997,2F4,,,
Fukuoka,1997,2F5,,,
Fukuoka,1997,2F6,,,
Fukuoka,1997,2G,,,
Fukuoka,1997,2G1,,,
Fukuoka,1997,2G2,,,
Fukuoka,1997,2G3,,,
Fukuoka,1997,2G4,,,
Fukuoka,1997,2H,,,
Fukuoka,1997,2H1,,,
Fukuoka,1997,2H2,,,
Fukuoka,1997,2H3,,,
Fukuoka,1997,3,,,
Fukuoka,1997,3A,,,
Fukuoka,1997,3A1,,,
Fukuoka,1997,3A2,,,
Fukuoka,1997,3B,,,
Fukuoka,1997,3B1,,,
Fukuoka,1997,3B1A,,,
Fukuoka,1997,3B1B,,,
Fukuoka,1997,3B2,,,
Fukuoka,1997,3B2A,,,
Fukuoka,1997,3B2B,,,
Fukuoka,1997,3B3,,,
Fukuoka,1997,3B3A,,,
Fukuoka,1997,3B3B,,,
Fukuoka,1997,3B4,,,
Fukuoka,1997,3B4A,,,
Fukuoka,1997,3B4B,,,
Fukuoka,1997,3B5,,,
Fukuoka,1997,3B5A,,,
Fukuoka,1997,3B5B,,,
Fukuoka,1997,3B6,,,
Fukuoka,1997,3B6A,,,
Fukuoka,1997,3B6B,,,
Fukuoka,1997,3B6B1,,,
Fukuoka,1997,3B6B2,,,
Fukuoka,1997,3B6B3,,,
Fukuoka,1997,3B6B4,,,
Fukuoka,1997,3B6B5,,,
Fukuoka,1997,3C,,,
Fukuoka,1997,3C1,,,
Fukuoka,1997,3C2,,,
Fukuoka,1997,3C3,,,
Fukuoka,1997,3C4,,,
Fukuoka,1997,3C5,,,
Fukuoka,1997,3C6,,,
Fukuoka,1997,3C7,,,
Fukuoka,1997,3C8,,,
Fukuoka,1997,3D,,,
Fukuoka,1997,3D1,,,
Fukuoka,1997,3D2,,,
Fukuoka,1997,4,,,
Fukuoka,1997,4A,,,
Fukuoka,1997,4A1,,,
Fukuoka,1997,4A2,,,
Fukuoka,1997,4A3,,,
Fukuoka,1997,4B,,,
Fukuoka,1997,4C,,,
Fukuoka,1997,4C1,,,
Fukuoka,1997,4C2,,,
Fukuoka,1997,4D,,,
Fukuoka,1997,4D1,,,
Fukuoka,1997,4D2,,,
Fukuoka,1997,4E,,,
Fukuoka,1997,5,,,
Fukuoka,1997,5A,,,
Fukuoka,1997,5A1,,,
Fukuoka,1997,5A2,,,
Fukuoka,1998,0,,,
Fukuoka,1998,1,,,
Fukuoka,1998,1A,Coal,,
Fukuoka,1998,1A,Natural gas,,
Fukuoka,1998,1A,Oil,,
Fukuoka,1998,1A1,Coal,,
Fukuoka,1998,1A1,Natural gas,,
Fukuoka,1998,1A1,Oil,,
Fukuoka,1998,1A1A,Coal,,
Fukuoka,1998,1A1A,Natural gas,,
Fukuoka,1998,1A1A,Oil,,
Fukuoka,1998,1A1A1,Coal,,
Fukuoka,1998,1A1A1,Natural gas,,
Fukuoka,1998,1A1A1,Oil,,
Fukuoka,1998,1A1A2,Coal,,
Fukuoka,1998,1A1A2,Natural gas,,
Fukuoka,1998,1A1A2,Oil,,
Fukuoka,1998,1A1A3,Coal,,
Fukuoka,1998,1A1A3,Natural gas,,
Fukuoka,1998,1A1A3,Oil,,
Fukuoka,1998,1A1B,Coal,,
Fukuoka,1998,1A1B,Natural gas,,
Fukuoka,1998,1A1B,Oil,,
Fukuoka,1998,1A1C,Coal,,
Fukuoka,1998,1A1C,Natural gas,,
Fukuoka,1998,1A1C,Oil,,
Fukuoka,1998,1A2,Coal,,
Fukuoka,1998,1A2,Natural gas,,
Fukuoka,1998,1A2,Oil,,
Fukuoka,1998,1A2A,Coal,,
Fukuoka,1998,1A2A,Natural gas,,
Fukuoka,1998,1A2A,Oil,,
Fukuoka,1998,1A2B,Coal,,
Fukuoka,1998,1A2B,Natural gas,,
Fukuoka,1998,1A2B,Oil,,
Fukuoka,1998,1A2C,Coal,,
Fukuoka,1998,1A2C,Natural gas,,
Fukuoka,1998,1A2C,Oil,,
Fukuoka,1998,1A2D,Coal,,
Fukuoka,1998,1A2D,Natural gas,,
Fukuoka,1998,1A2D,Oil,,
Fukuoka,1998,1A2E,Coal,,
Fukuoka,1998,1A2E,Natural gas,,
Fukuoka,1998,1A2E,Oil,,
Fukuoka,1998,1A2F,Coal,,
Fukuoka,1998,1A2F,Natural gas,,
Fukuoka,1998,1A2F,Oil,,
Fukuoka,1998,1A2G,Coal,,
Fukuoka,1998,1A2G,Natural gas,,
Fukuoka,1998,1A2G,Oil,,
Fukuoka,1998,1A2H,Coal,,
Fukuoka,1998,1A2H,Natural gas,,
Fukuoka,1998,1A2H,Oil,,
Fukuoka,1998,1A2I,Coal,,
Fukuoka,1998,1A2I,Natural gas,,
Fukuoka,1998,1A2I,Oil,,
Fukuoka,1998,1A2J,Coal,,
Fukuoka,1998,1A2J,Natural gas,,
Fukuoka,1998,1A2J,Oil,,
Fukuoka,1998,1A2K,Coal,,
Fukuoka,1998,1A2K,Natural gas,,
Fukuoka,1998,1A2K,Oil,,
Fukuoka,1998,1A2L,Coal,,
Fukuoka,1998,1A2L,Natural gas,,
Fukuoka,1998,1A2L,Oil,,
Fukuoka,1998,1A2M,Coal,,
Fukuoka,1998,1A2M,Natural gas,,
Fukuoka,1998,1A2M,Oil,,
Fukuoka,1998,1A3,Coal,,
Fukuoka,1998,1A3,Natural gas,,
Fukuoka,1998,1A3,Oil,,
Fukuoka,1998,1A3A,Coal,,
Fukuoka,1998,1A3A,Natural gas,,
Fukuoka,1998,1A3A,Oil,,
Fukuoka,1998,1A3A1,Coal,,
Fukuoka,1998,1A3A1,Natural gas,,
Fukuoka,1998,1A3A1,Oil,,
Fukuoka,1998,1A3A2,Coal,,
Fukuoka,1998,1A3A2,Natural gas,,
Fukuoka,1998,1A3A2,Oil,,
Fukuoka,1998,1A3B,Coal,,
Fukuoka,1998,1A3B,Natural gas,,
Fukuoka,1998,1A3B,Oil,,
Fukuoka,1998,1A3C,Coal,,
Fukuoka,1998,1A3C,Natural gas,,
Fukuoka,1998,1A3C,Oil,,
Fukuoka,1998,1A3D,Coal,,
Fukuoka,1998,1A3D,Natural gas,,
Fukuoka,1998,1A3D,Oil,,
Fukuoka,1998,1A3D1,Coal,,
Fukuoka,1998,1A3D1,Natural gas,,
Fukuoka,1998,1A3D1,Oil,,
Fukuoka,1998,1A3D2,Coal,,
Fukuoka,1998,1A3D2,Natural gas,,
Fukuoka,1998,1A3D2,Oil,,
Fukuoka,1998,1A3E,Coal,,
Fukuoka,1998,1A3E,Natural gas,,
Fukuoka,1998,1A3E,Oil,,
Fukuoka,1998,1A3E1,Coal,,
Fukuoka,1998,1A3E1,Natural gas,,
Fukuoka,1998,1A3E1,Oil,,
Fukuoka,1998,1A4,Coal,,
Fukuoka,1998,1A4,Natural gas,,
Fukuoka,1998,1A4,Oil,,
Fukuoka,1998,1A4A,Coal,,
Fukuoka,1998,1A4A,Natural gas,,
Fukuoka,1998,1A4A,Oil,,
Fukuoka,1998,1A4B,Coal,,
Fukuoka,1998,1A4B,Natural gas,,
Fukuoka,1998,1A4B,Oil,,
Fukuoka,1998,1A4C,Coal,,
Fukuoka,1998,1A4C,Natural gas,,
Fukuoka,1998,1A4C,Oil,,
Fukuoka,1998,1A4C1,Coal,,
Fukuoka,1998,1A4C1,Natural gas,,
Fukuoka,1998,1A4C1,Oil,,
Fukuoka,1998,1A4C2,Coal,,
Fukuoka,1998,1A4C2,Natural gas,,
Fukuoka,1998,1A4C2,Oil,,
Fukuoka,1998,1A4C3,Coal,,
Fukuoka,1998,1A4C3,Natural gas,,
Fukuoka,1998,1A4C3,Oil,,
Fukuoka,1998,1A5,Coal,,
Fukuoka,1998,1A5,Natural gas,,
Fukuoka,1998,1A5,Oil,,
Fukuoka,1998,1A5A,Coal,,
Fukuoka,1998,1A5A,Natural gas,,
Fukuoka,1998,1A5A,Oil,,
Fukuoka,1998,1A5B,Coal,,
Fukuoka,1998,1A5B,Natural gas,,
Fukuoka,1998,1A5B,Oil,,
Fukuoka,1998,1A5C,Coal,,
Fukuoka,1998,1A5C,Natural gas,,
Fukuoka,1998,1A5C,Oil,,
Fukuoka,1998,1B,,,
Fukuoka,1998,1B1,,,
Fukuoka,1998,1B1A,,,
Fukuoka,1998,1B1A1,,,
Fukuoka,1998,1B1A11,,,
Fukuoka,1998,1B1A12,,,
Fukuoka,1998,1B1A13,,,
Fukuoka,1998,1B1A14,,,
Fukuoka,1998,1B1A2,,,
Fukuoka,1998,1B1A21,,,
Fukuoka,1998,1B1A22,,,
Fukuoka,1998,1B1B,,,
Fukuoka,1998,1B2,,,
Fukuoka,1998,1B2A,,,
Fukuoka,1998,1B2A1,,,
Fukuoka,1998,1B2A2,,,
Fukuoka,1998,1B2A3,,,
Fukuoka,1998,1B2A31,,,
Fukuoka,1998,1B2A32,,,
Fukuoka,1998,1B2A33,,,
Fukuoka,1998,1B2A34,,,
Fukuoka,1998,1B2A35,,,
Fukuoka,1998,1B2A36,,,
Fukuoka,1998,1B2B,,,
Fukuoka,1998,1B2B1,,,
Fukuoka,1998,1B2B2,,,
Fukuoka,1998,1B2B3,,,
Fukuoka,1998,1B2B31,,,
Fukuoka,1998,1B2B32,,,
Fukuoka,1998,1B2B33,,,
Fukuoka,1998,1B2B34,,,
Fukuoka,1998,1B2B35,,,
Fukuoka,1998,1B2B36,,,
Fukuoka,1998,1B3,,,
Fukuoka,1998,1C,,,
Fukuoka,1998,1C1,,,
Fukuoka,1998,1C1A,,,
Fukuoka,1998,1C1B,,,
Fukuoka,1998,1C1C,,,
Fukuoka,1998,1C2,,,
Fukuoka,1998,1C2A,,,
Fukuoka,1998,1C2B,,,
Fukuoka,1998,1C3,,,
Fukuoka,1998,2,,,
Fukuoka,1998,20,,,
Fukuoka,1998,200,,,
Fukuoka,1998,2000,,,
Fukuoka,1998,20000,,,
Fukuoka,1998,200000,,,
Fukuoka,1998,2A,,,
Fukuoka,1998,2A1,,,
Fukuoka,1998,2A2,,,
Fukuoka,1998,2A3,,,
Fukuoka,1998,2A4,,,
Fukuoka,1998,2A4A,,,
Fukuoka,1998,2A4B,,,
Fukuoka,1998,2A4C,,,
Fukuoka,1998,2A4D,,,
Fukuoka,1998,2B,,,
Fukuoka,1998,2B1,,,
Fukuoka,1998,2B10,,,
Fukuoka,1998,2B2,,,
Fukuoka,1998,2B3,,,
Fukuoka,1998,2B4,,,
Fukuoka,1998,2B5,,,
Fukuoka,1998,2B6,,,
Fukuoka,1998,2B7,,,
Fukuoka,1998,2B8,,,
Fukuoka,1998,2B8A,,,
Fukuoka,1998,2B8B,,,
Fukuoka,1998,2B8C,,,
Fukuoka,1998,2B8D,,,
Fukuoka,1998,2B8E,,,
Fukuoka,1998,2B8F,,,
Fukuoka,1998,2B9,,,
Fukuoka,1998,2B9A,,,
Fukuoka,1998,2B9B,,,
Fukuoka,1998,2C,,,
Fukuoka,1998,2C1,,,
Fukuoka,1998,2C2,,,
Fukuoka,1998,2C3,,,
Fukuoka,1998,2C4,,,
Fukuoka,1998,2C5,,,
Fukuoka,1998,2C6,,,
Fukuoka,1998,2C7,,,
Fukuoka,1998,2D,,,
Fukuoka,1998,2D1,,,
Fukuoka,1998,2D2,,,
Fukuoka,1998,2D3,,,
Fukuoka,1998,2D4,,,
Fukuoka,1998,2E,,,
Fukuoka,1998,2F,,,
Fukuoka,1998,2F1,,,
Fukuoka,1998,2F2,,,
Fukuoka,1998,2F3,,,
Fukuoka,1998,2F4,,,
Fukuoka,1998,2F5,,,
Fukuoka,1998,2F6,,,
Fukuoka,1998,2G,,,
Fukuoka,1998,2G1,,,
Fukuoka,1998,2G2,,,
Fukuoka,1998,2G3,,,
Fukuoka,1998,2G4,,,
Fukuoka,1998,2H,,,
Fukuoka,1998,2H1,,,
Fukuoka,1998,2H2,,,
Fukuoka,1998,2H3,,,
Fukuoka,1998,3,,,
Fukuoka,1998,3A,,,
Fukuoka,1998,3A1,,,
Fukuoka,1998,3A2,,,
Fukuoka,1998,3B,,,
Fukuoka,1998,3B1,,,
Fukuoka,1998,3B1A,,,
Fukuoka,1998,3B1B,,,
Fukuoka,1998,3B2,,,
Fukuoka,1998,3B2A,,,
Fukuoka,1998,3B2B,,,
Fukuoka,1998,3B3,,,
Fukuoka,1998,3B3A,,,
Fukuoka,1998,3B3B,,,
Fukuoka,1998,3B4,,,
Fukuoka,1998,3B4A,,,
Fukuoka,1998,3B4B,,,
Fukuoka,1998,3B5,,,
Fukuoka,1998,3B5A,,,
Fukuoka,1998,3B5B,,,
Fukuoka,1998,3B6,,,
Fukuoka,1998,3B6A,,,
Fukuoka,1998,3B6B,,,
Fukuoka,1998,3B6B1,,,
Fukuoka,1998,3B6B2,,,
Fukuoka,1998,3B6B3,,,
Fukuoka,1998,3B6B4,,,
Fukuoka,1998,3B6B5,,,
Fukuoka,1998,3C,,,
Fukuoka,1998,3C1,,,
Fukuoka,1998,3C2,,,
Fukuoka,1998,3C3,,,
Fukuoka,1998,3C4,,,
Fukuoka,1998,3C5,,,
Fukuoka,1998,3C6,,,
Fukuoka,1998,3C7,,,
Fukuoka,1998,3C8,,,
Fukuoka,1998,3D,,,
Fukuoka,1998,3D1,,,
Fukuoka,1998,3D2,,,
Fukuoka,1998,4,,,
Fukuoka,1998,4A,,,
Fukuoka,1998,4A1,,,
Fukuoka,1998,4A2,,,
Fukuoka,1998,4A3,,,
Fukuoka,1998,4B,,,
